-0.1043824118 -0.7346006581  0.1425803060 -0.4388264651  0.0914325338  0.4931335910 -0.5168721381  0.5089729446 -0.2293968076  0.2553853608  3 
-0.1188664150 -0.5510846968  0.4197997839 -0.4543629395  0.0879855801  0.2943677639 -0.2220192130  0.4420230146  0.1876330370  0.1007968588  3 
-0.4997277921 -0.8665878712  0.1220376176 -0.4649038211 -0.0564543769  0.0994460069 -0.0978579498  0.2641379181 -0.3702522039 -0.1955236836  3 
-0.1954845247 -0.7700756903  0.4890760964 -0.0732054419 -0.2077882306  0.4319899883 -0.5589761319  0.7230753170  0.0162504251  0.0118880201  3 
-0.2501041587 -0.5757069550 -0.0239335358 -0.4251213309  0.0700778549  0.2754698129 -0.2414395511  0.4933166050 -0.1314745466  0.1893363832  3 
-0.3236465983 -0.4820322603 -0.0091021209 -0.4154806388  0.1073254910  0.4291828305 -0.1088868834  0.3875552002 -0.1654146979  0.1395805147  3 
-0.5786362839 -0.6231440000  0.1659909851 -0.6526687676  0.0103554654  0.2983058716  0.1944738750  0.2022496218 -0.3361891839  0.0018314433  3 
-0.0503014006 -0.5030289567  0.2099377729 -0.3613028324  0.2815040202  0.4418200381 -0.1855735565  0.4059470081  0.0837877187  0.1718362534  3 
 0.0428242829 -0.4170242348  0.2103911718 -0.4638212112  0.2091804724  0.3858550902 -0.1953195639  0.4894747106  0.0577472809  0.1638880608  3 
-0.0363810910 -0.3474300893  0.0235685341 -0.7404229231  0.3324086282  0.4617237349 -0.2473257059  0.1157207084 -0.0899856995 -0.0174931019  3 
-0.2648868420 -0.4458528789  0.5003933750 -0.3960562597  0.2176208789  0.2190415554 -0.3501289253  0.4336881554 -0.1732127139  0.2988808447  3 
-0.4052059414 -0.6098885669 -0.2093227225 -0.6290288104  0.1128640877  0.2612938894  0.0127137751  0.1080938199 -0.4156845288 -0.2793758384  3 
-0.1090083329 -0.5286677575  0.4279344424 -0.5433478780  0.3030163239  0.3269596978 -0.2677239305  0.3649924726 -0.1020424537  0.0236977409  3 
 0.0034989822 -0.5248146640  0.3923947218 -0.3224425068  0.1023874746  0.4854084939 -0.0825091005  0.5223333809  0.4828418724  0.0121958499  3 
-0.5962658805 -0.7397751762  0.0120442895 -0.4289611717  0.1368225095  0.3655131497 -0.5601924243  0.2944697386 -0.3019415038  0.0074180445  3 
-0.1235400978 -0.6880306840  0.2497408215 -0.1622909569  0.0411585622  0.3399181567 -0.3401185494  0.5369936446 -0.0323249682  0.2305286814  3 
-0.3543296545 -0.8216127172  0.0923140752 -0.2491516533  0.1145485087  0.3406366185 -0.1976654239  0.0577428701 -0.3036185008 -0.1199547933  3 
-0.5054724479 -0.7535791147  0.0557510565 -0.5402278032  0.0962008368  0.3867672087 -0.3077640085  0.3853262789 -0.1060260501 -0.1161206907  3 
-0.4337636864 -0.9875588261  0.3656417013 -0.3994573697  0.0007511868  0.6199849939  0.0118500842  0.5189977714 -0.5657050172 -0.1669293861  3 
-0.2415553432 -1.0023997159  0.4245625284 -0.2316088453 -0.1651714969  0.4586061499 -0.4721500895  0.8005860141 -0.0464321963  0.0636545631  3 
-0.4812299666 -0.5885867192  0.0911763638 -0.5465445526 -0.0365740655  0.3401634656  0.0531562282  0.2313422267 -0.1717990175 -0.1636113414  3 
-0.4580120283 -0.6726252202  0.1889328925 -0.5827035787  0.2051322357  0.1055294342  0.0664028252  0.4064753156 -0.4308320571 -0.1366350197  3 
-0.1350855756 -0.5860644324  0.3160050836 -0.3583306662 -0.1333367327  0.4990569581 -0.2974738679  0.5506264351  0.0421978610  0.0976805924  3 
-0.0931144209 -0.2484714677 -0.0040196311 -0.3393099454  0.0219556583  0.1152260492 -0.2605620308  0.3454993853  0.1558797270  0.1557955602  3 
-0.3542489413 -0.3664074177  0.1420721851 -0.3553412289  0.2327323127  0.3823781684 -0.2200909724  0.2031030089 -0.0752348265  0.0947693053  3 
-0.4271756036 -0.6368183833  0.0861898059 -0.3832714333  0.1218700733  0.0970885392 -0.1018644423  0.2171491870 -0.4224095170  0.0381777407  3 
-0.1559039129 -0.5249897790  0.4675734505 -0.5403009142  0.1607182366  0.5581761156 -0.2830854783  0.5042755768  0.0295574410  0.1038672600  3 
-0.1875499465 -0.3951704572  0.1825185913 -0.6026057818  0.1479190349  0.2802308843 -0.5123129092  0.5033360967  0.1872266540  0.0355919005  3 
-0.3458761001 -0.8139085343  0.4784531067 -0.4310247704  0.0097466262  0.5265488891 -0.3137455856  0.5995746860 -0.1570632748  0.0496463969  3 
-0.2186889534 -0.2845783741 -0.0521856841 -0.4570552530  0.0420775004  0.1333111532 -0.3159451730  0.3062919756  0.1396262129  0.1114949579  3 
-0.3005291123 -0.8122230359  0.3487961216 -0.4848003447  0.2099739396  0.5252583198 -0.2454599402  0.2850311007 -0.4026383467 -0.0242156646  3 
-0.0249703932 -0.7054108795  0.3973809303 -0.4703200732  0.2969317722  0.5655102528 -0.3534227118  0.4164940004 -0.0503392606  0.0621862008  3 
-0.2638115537 -0.6756853232  0.2178488691 -0.3668955406 -0.0959502894  0.2151860933 -0.3402167276  0.4780083430  0.0719062521  0.2943583303  3 
-0.4081685760 -0.7988354014  0.1252344588 -0.4085430847  0.1333158333  0.4247384198 -0.3517255530  0.3806464644 -0.2056766560 -0.0862911908  3 
-0.2802026771 -0.4417976104  0.2759468724 -0.5313031808  0.1375423617  0.3164429208 -0.1763996075  0.3171093137  0.3070752641  0.1821711035  3 
-0.5208023930 -0.5781967516  0.0003349880 -0.6185379004  0.0546884682  0.3446114893 -0.0415184752  0.3046471739 -0.1751240661 -0.0767661480  3 
-0.0699308452 -0.3943315655  0.0842297351 -0.5299347461  0.2492349672  0.2599633327 -0.4208126365  0.4291863243  0.1682921205  0.2260698217  3 
-0.5939141737 -0.9665733351  0.1741671381 -0.1788434527  0.0952813563  0.2336432933 -0.3465803348  0.3118716427 -0.1052937009 -0.1601296793  3 
-0.3758327831 -0.7967464708  0.3670276055 -0.5198128478  0.0166269807  0.5784194464  0.0029579534  0.3831690777 -0.2600026264 -0.1341209568  3 
 0.1647194024 -0.4234276141  0.3164713562 -0.4372904754  0.1013081573  0.3312557318 -0.5171782946  0.3598938227  0.2033896062  0.2447368476  3 
-0.3972232923 -0.7866029445  0.2025570840 -0.7746682370  0.0854008357  0.1852600622  0.0052244901  0.3651530007 -0.3413799004 -0.3427840172  3 
-0.5252052232 -0.6703111218  0.0721164265 -0.4552959746  0.1914502746  0.0130352322 -0.0534518898  0.1882158528 -0.5108596133 -0.0822820476  3 
-0.1539130601 -0.5016137829  0.3935572626 -0.2523095090  0.1224379550  0.3507883374 -0.3335797305  0.6280353208  0.3076661857  0.2497473937  3 
-0.0281751258 -0.3824351901  0.4616851109 -0.3024169711  0.2764521237  0.3584912903 -0.1700358673  0.4165604792  0.4020352252  0.2377777155  3 
-0.1787329824 -0.5580987391  0.3430499075 -0.2941931087 -0.1033056230  0.4724614582 -0.3080431465  0.7414013262  0.2750855825  0.1706999203  3 
-0.3322237114 -0.7168258151 -0.0237986948 -0.3349318972  0.0219621388  0.5277877282 -0.2098323111  0.3760197393 -0.1386989611  0.1648398500  3 
-0.3108082193 -0.5069576826  0.0597773725 -0.3294156176  0.1253860541  0.3689225851 -0.4246005332  0.3694371231 -0.0883369077  0.1814012293  3 
-0.0535989893 -0.5910512765  0.3323928092 -0.4782082487  0.1132445313  0.3709652136 -0.2467565208  0.4182391512  0.1132113304  0.1793580894  3 
-0.5173745026 -0.6367365473  0.2602705072 -0.0785653314  0.0569900060  0.2767794574 -0.2066412302  0.2679760044  0.0000986017  0.2463783906  3 
-0.1133923736 -0.8853748803  0.4737121262 -0.1432997919 -0.0100771092  0.4496288411 -0.5282051135  0.7347091171  0.3132691458 -0.0595572980  3 
-0.3871897038 -0.6845609204  0.0509334929 -0.7741365681 -0.0394627603  0.1849586418 -0.0686488482  0.2153042897 -0.4698136532 -0.0796782978  3 
-0.3508551536 -0.8267513076  0.2952015024 -0.4659223510  0.2349561812  0.4018330125 -0.0965601238  0.2624250890 -0.4429747157 -0.0033272936  3 
-0.2854107693 -0.6491483114  0.2659446922 -0.4084478662  0.1524009481  0.2396721223 -0.1821680070  0.3717031418 -0.1016673513  0.0328127615  3 
-0.6275193868 -0.6726591864  0.3022767536 -0.5333770815  0.0416536743  0.2651169919 -0.1374769934  0.3026896196 -0.2722111400  0.0317555524  3 
-0.4675676012 -0.5307107051  0.0728039864 -0.4342642451  0.1807680843  0.0888662902  0.0811634543 -0.0822734149 -0.3698252633 -0.1721160749  3 
-0.4715747165 -0.7354710652  0.1584057334 -0.1708647993  0.0626821608  0.3950232518  0.2898469735  0.0766734067 -0.4060970421 -0.1276490554  3 
-0.4200038000 -1.0521136622  0.1762715852 -0.3490309112  0.1203323977  0.1846420545 -0.2073977564  0.3338154779 -0.4351786509 -0.1106603491  3 
-0.5366651886 -0.7697195556  0.1111014468 -0.4706366670  0.1156714884  0.2414792372  0.1409184156  0.1976591184 -0.3561418779 -0.0990799053  3 
-0.4620121934 -0.8595066242 -0.0059109038 -0.3387876757  0.0269294589  0.2679890156 -0.2082190461  0.4284212889 -0.1946940759 -0.0555653267  3 
-0.2539202827 -0.7294029093  0.3114464932 -0.4482923338  0.0628730260  0.3170285664 -0.5104236739  0.5673815472  0.0152661088  0.1731809124  3 
-0.3470449009 -0.5886684422  0.3150974963 -0.3276821252  0.0758728904  0.5050559920 -0.2452100147  0.1155721131 -0.1471337280 -0.0559189899  3 
-0.3862726390 -0.6379965892  0.1351901448 -0.3274826206  0.0474279117  0.2222046102 -0.3368269647  0.4467981561  0.0299763119  0.0930634747  3 
-0.4370925275 -0.8851021430  0.0565437460 -0.4566464538 -0.0013820063  0.2177795591 -0.2086616726  0.4315431405 -0.2212536467 -0.0782292186  3 
-0.3197718561 -0.5856082296  0.1236974780 -0.3178725835  0.1076075640  0.4426147889 -0.3839211954  0.3912829658 -0.0975430793  0.1901891927  3 
-0.4809078000 -0.9223285356  0.3379603647 -0.5296032567  0.0572147509  0.6697835490 -0.0895872872  0.3557421028 -0.4838209671 -0.1011063623  3 
-0.5289968526 -0.9768382628  0.1343067554 -0.3979670884  0.0958184436  0.0752945430 -0.1302917325  0.4188071773 -0.4840236893 -0.1922434925  3 
-0.4249647445 -0.3630580886  0.0315574738 -0.3252507547  0.2292452504  0.2655153263 -0.2602873477  0.3214649759 -0.0159056181  0.2268713675  3 
-0.0523221690 -0.6264920272  0.5100139378 -0.4185164076  0.2210967497  0.5624071908 -0.2356197106  0.4559667970  0.0017154262  0.0707578293  3 
-0.1871400146 -0.4105498599  0.4273556212 -0.5560782073  0.0376886745  0.2652811357 -0.6158613741  0.6250852580  0.3100870892  0.1223391067  3 
-0.0586507742 -0.6001609873  0.3855680436 -0.2941613172  0.2531685204  0.4575110614 -0.2685905553  0.3079262152 -0.1066998332  0.0654799074  3 
-0.5585804510 -0.8339867996  0.1832636681 -0.4060484678  0.1679740934  0.1229190072  0.2218034903  0.0241134649 -0.5851261155 -0.1286964856  3 
-0.3538167304 -0.9216639122  0.1031564398 -0.1643363519  0.1729501707  0.3114551826 -0.3915218801  0.4934296804 -0.1325481025  0.2153801220  3 
-0.5112589245 -0.8114580081  0.1339560403 -0.4767334557  0.0210238814  0.2346848119  0.0092466702  0.2045042679 -0.6639513279 -0.0147366860  3 
-0.1716661951 -0.5112931875  0.2926445012 -0.4417532278  0.2366140706  0.3010890761 -0.1800203179  0.4556771267  0.2317759435  0.1109462469  3 
-0.3049609789 -0.7245635121 -0.0035443149 -0.6381089526  0.1375602610  0.1780156719 -0.1242143749  0.3954160204 -0.2172922689  0.1180552285  3 
-0.5102779629 -0.6400186631  0.3410841265 -0.3345486616 -0.0554852088  0.5208654200  0.1358351698  0.3403820215 -0.3147943520 -0.0356904010  3 
 0.0685361298 -0.1933759606  0.3240503681 -0.4271246310  0.2881837995  0.3921435806 -0.2350457518  0.4385882603  0.0819687844  0.3868661995  3 
-0.1024279279 -0.4764930709  0.1201298739 -0.1676763018  0.0755709420  0.2411899381 -0.3679660479  0.4871298667 -0.0205823319  0.2114222550  3 
-0.4390523779 -0.9985123527  0.1257805914 -0.1001120724  0.0469170022  0.2846027143 -0.3407029245  0.5362300447 -0.1945350875  0.0920082596  3 
-0.0954771045 -0.6024568536  0.3139029882 -0.4811123338  0.2541885643  0.4338556945 -0.4559796983  0.4245287043 -0.0490460408  0.1064890142  3 
-0.4478968952 -0.8350947703  0.4103594667 -0.0821677396  0.1494823297  0.4196603587 -0.3202688415  0.2866132802 -0.1126928198  0.0612787359  3 
-0.3038084442 -0.7655259374 -0.0172923666 -0.1782133825  0.0251093289  0.3380608207  0.0423877869  0.2863061242 -0.0026455184  0.1125947762  3 
-0.3711566943 -0.9942654030  0.0869768617 -0.4727960044  0.0982560426  0.2656658883 -0.1563594763  0.3311111139 -0.4528017937 -0.1860405820  3 
-0.5049766384 -0.8256919636  0.0936467027 -0.4213126432  0.1446125359  0.0035791693 -0.1487130034  0.3916381645 -0.3482925199 -0.0414824346  3 
-0.0729019405 -0.2211544373  0.1579327467 -0.4631044517  0.0841626794  0.2628206463 -0.5044584925  0.3369165457  0.2036446749  0.0022278951  3 
-0.4870417046 -0.8686228436  0.0389679337 -0.1445889306 -0.0577615529  0.2268600528  0.0193950735  0.2726576868 -0.3560082217 -0.0538189633  3 
-0.3052051558 -0.6444638957  0.0656969431 -0.5443935885  0.0219803280  0.2983385083  0.0835133725  0.1489098734 -0.2952952975 -0.2032258183  3 
-0.0544980439 -0.6886466251  0.4313713409 -0.3428452694  0.1695453589  0.4853559516 -0.3519973081  0.6000264997  0.0048790205  0.1457929272  3 
-0.3399828535 -0.8029190018  0.1348530822 -0.4764290101 -0.0967915867  0.2976427738 -0.2878434688  0.4757840182 -0.1109970812  0.1230188327  3 
-0.3410422122 -0.6717424185  0.0363582976 -0.3998014269  0.2437746397  0.3397765153 -0.2405880648  0.2399870337 -0.2659956124 -0.0054421492  3 
-0.3248171234 -0.6867057041  0.0426296766 -0.7127351259  0.2257107867  0.2556913262 -0.2327229748  0.5655166359 -0.1338866804 -0.0392396313  3 
-0.4533206739 -0.7170738194  0.3041436586 -0.1883767390 -0.0404165356  0.2818705043 -0.2394798296  0.3319866505  0.1656865170  0.1635221502  3 
-0.3184454618 -0.4854230460  0.1584169400 -0.3787842274  0.1704586968  0.2368855078 -0.5193233569  0.3795141118  0.0222218050  0.2258424522  3 
-0.6032990180 -0.8854644434  0.2927772523 -0.3373564653 -0.0471911621  0.4117843973 -0.0376078910  0.4668110022 -0.3514982276 -0.0265168776  3 
-0.4516649578 -0.6961205886  0.1895653553 -0.3942949142  0.0561941004  0.0617769568 -0.0772032073  0.1522907328 -0.2134197195  0.0006258881  3 
-0.3866313442 -0.4400944203  0.2261051070 -0.5336027358 -0.1191237392  0.5184344627 -0.3319806685  0.5620297822 -0.0351756441  0.0200230277  3 
-0.4312447893 -0.7275273267  0.0926810675 -0.5629139553  0.0050749840  0.4323778068 -0.1496249145  0.3848032043 -0.3215999946 -0.3183346642  3 
-0.3742625286 -0.6471522419  0.1889238646 -0.3675125207  0.0053287463  0.3571016099 -0.1503096845  0.2049369664 -0.2337070309 -0.0934337166  3 
-0.5542895990 -0.8085005855  0.2048534324 -0.5575107106 -0.0232973464  0.2154814569 -0.1971807895  0.3265388740 -0.2658634892 -0.3065713887  3 
-0.1283167078 -0.3690113201  0.5359565214 -0.2045708485  0.1772041525  0.4320310176 -0.2236591774  0.4066786316 -0.0253120228  0.2305606115  3 
-0.4870450646 -0.8166096263 -0.0080623363 -0.2763615998 -0.0665557595  0.1146757129 -0.3295212166  0.4350525522 -0.5272031159  0.0222756026  3 
-0.5413951272 -0.5765892174  0.0516281466 -0.6987169001  0.0724359827  0.2968102354  0.1762014956  0.1492322059 -0.5673935442 -0.2021203118  3 
-0.2221423867 -0.5940652955  0.2750963270 -0.4358025661 -0.0433346625  0.3686846795 -0.2784143411  0.4272193940 -0.0792565142 -0.0405322388  3 
-0.4801868470 -0.5991875108  0.3365935134 -0.3935131510  0.0983408490  0.2448241900  0.0557527185  0.0171943759 -0.3265123551 -0.0936068937  3 
-0.5528598055 -0.6537705014  0.0678727210 -0.5449405404  0.2423388955  0.0100718271 -0.3119999656  0.2054357832 -0.5104754908 -0.0851819772  3 
-0.4189276457 -0.7439457375  0.0213042664 -0.3108966010  0.0741119238  0.2501155518 -0.3060776558  0.1283234411 -0.2065569980  0.0098653000  3 
-0.3955736443 -0.6257456026  0.0575407784 -0.5469123015 -0.0258744820  0.2272055588 -0.2953671726  0.3424424087 -0.2339355983 -0.0614951522  3 
-0.4126599075 -0.8770037691 -0.0351891363 -0.4059077359  0.0106248216  0.2835376002 -0.1977345931  0.5419913259 -0.2029265196  0.0520821905  3 
 0.0117797932 -0.3972786379  0.2148504411 -0.6178053077 -0.1430159954  0.3799231719 -0.2308738555  0.6831876562  0.0868900486 -0.1248258065  3 
-0.3382817595 -0.7375562395  0.2628438314 -0.4346813414 -0.0326274574  0.1271625894 -0.3104033912  0.4256166707 -0.1536000288  0.2454538934  3 
-0.3621107698 -0.9170370344  0.1225517336 -0.2980531848  0.0555326331  0.1007267278 -0.3634980802  0.3353400841 -0.4385947601 -0.1520567194  3 
-0.0816486262 -0.4958181445  0.2395014016 -0.5205224800  0.0330827807  0.4142748598 -0.1936741855  0.5125721561 -0.1260735524 -0.0514270232  3 
-0.4053913701 -0.7579901735  0.1233617640 -0.6017320387  0.2272084955  0.2341667825 -0.1894461195  0.3120958485 -0.3447287534 -0.0435594001  3 
-0.3347528345 -0.7846883219  0.1637479612 -0.0322388430  0.1431137432  0.4080068569 -0.1424137849  0.3226963729 -0.2679097217  0.1896912629  3 
-0.4279809517 -0.6816840755  0.1018117804 -0.4308064005  0.1467590097  0.1866553204 -0.3130897294  0.2965002484 -0.5227659685 -0.0403367780  3 
 0.0386734994 -0.2792031824  0.3172732620 -0.3338198783  0.1163866549  0.3397884877 -0.5275445386  0.4173280640  0.1188620451  0.2370589803  3 
-0.6177614699 -0.8631939583  0.2587891182 -0.3509098791 -0.0520164934  0.3893318974 -0.0534495591  0.4123742264 -0.2966584599 -0.1711299202  3 
-0.4357894931 -0.8223147491  0.0775424750 -0.3596191657  0.0732332162  0.0995430749 -0.3524656880  0.3497798033 -0.3681954767  0.1286219113  3 
 0.1355239762 -0.6506810500  0.4274320197 -0.2399060179 -0.0139502145  0.5809204083 -0.2522502936  0.3817631158  0.2422757060 -0.1051440417  3 
-0.4773495533 -0.6333049629 -0.0503614872 -0.5890057726  0.2531548135  0.0894521386 -0.1338579688  0.3831957275 -0.3359679166 -0.0832517834  3 
-0.1279052871 -0.5786729676  0.4687656219 -0.2046033381  0.0248532613  0.4202383574 -0.3618057859  0.7349122877  0.2655565628  0.3005751564  3 
 0.2087055070 -0.2944090104  0.3741061881 -0.3997810957  0.1237353438  0.1946915705 -0.4427595395  0.3649837889  0.2008625016  0.2777385113  3 
-0.6056908727 -0.9499095301  0.2527390148 -0.4401104263 -0.0261848111  0.3114738916 -0.3386745243  0.4054085704 -0.2999238955  0.0114207847  3 
-0.5078736824 -0.8295061316  0.0659162890 -0.3656174315 -0.0248355151  0.3826232119 -0.4816308698  0.3885380209 -0.5143750133 -0.0830938519  3 
-0.3992293256 -0.9457207147  0.1429251107 -0.5361643210  0.1574043674  0.1152206694 -0.1233731086  0.3510801520 -0.3601178054 -0.1057346313  3 
-0.1356744674 -0.5385755096  0.4246775093 -0.2633271506  0.0065193199  0.5365852072 -0.4002748497  0.6326919742  0.0294572829  0.0748558444  3 
-0.4988504736 -0.6779827870  0.1098884518 -0.3965522800  0.1026896137  0.3450779115 -0.0822852346  0.2709859666 -0.1341615031  0.0057847668  3 
-0.3443042454 -0.7382049350  0.0055223713 -0.1632719643 -0.0378018374  0.3172369109 -0.4495436403  0.2702317493 -0.4456793651 -0.0084383165  3 
-0.2930319624 -0.6478523975  0.1089217211 -0.5543468374  0.0744348566  0.2995423905 -0.3173022767  0.3314838980  0.0494870189 -0.0151832867  3 
-0.2999663979 -0.8698984055  0.1438095504 -0.1388557419  0.0732465159  0.2431118487 -0.1413318475  0.3313134533  0.0271102648  0.2032020403  3 
-0.0199371517 -0.2404007802  0.3828599310 -0.4349933555  0.0508907336  0.3477653299 -0.6262330141  0.7788221949  0.2666215183  0.1330424158  3 
-0.3706630196 -0.5231990977 -0.0306736420 -0.1477479547  0.0869055357  0.0726369162 -0.1438094991  0.0275382823  0.0438466538  0.1204753916  3 
-0.6107901260 -0.7785785524  0.2155134623 -0.5479273742 -0.0569449932  0.4370063144 -0.0232236077  0.4570345494 -0.3391377064  0.0451387606  3 
-0.3136655655 -0.7704966648  0.1107464552 -0.2641928297  0.0862271977  0.4692965429 -0.3424027638  0.3085031516 -0.1298061016  0.1779946631  3 
-0.2772230101 -0.8551317752 -0.0162579295 -0.1497158210  0.2959318463  0.1801970310 -0.0624880972  0.2765460886 -0.0825469736  0.1446710522  3 
