-1.0644281770 -0.8036989859 -0.9970749277 -0.7255223096 -0.7337192556 -0.6899406945 -0.8201467413 -0.7449510601 -0.7347983613 -1.0125148275 -1.0644281770 -0.7581776651 -0.8311246936 -0.7515928681 -0.7156439225 -0.7918213883 -0.9199085357 -0.8007308442 -0.8060058331 -0.9788383853 -1.0644281770 -0.7445417021 -1.0468089590 -0.6423073854 -0.6655376008 -0.5651967112 -0.7474609662 -0.6778609647 -0.6611858239 -1.0454638131 -1.0644281770 -0.7168041898 -0.7426935731 -0.7000630727 -0.6257991151 -0.7029455451 -0.8773287372 -0.7150535266 -0.6992139363 -0.8575439454  4 
-1.2170543329 -0.9503573513 -1.0672694481 -0.8655313982 -0.8282464296 -0.7702445228 -0.9671141824 -0.8629387990 -0.8408737424 -1.1021566873 -1.2170543329 -0.8292318900 -0.8923660639 -0.8126148598 -0.7402040286 -0.8127145973 -0.9944298080 -0.8243158763 -0.8166844092 -1.0062293549 -1.2170543329 -0.8781334679 -1.0940268509 -0.7942962105 -0.7737646562 -0.7068230615 -0.9103187913 -0.8028943949 -0.7999299453 -1.1618498337 -1.2170543329 -0.8799616655 -0.9047934998 -0.8572158769 -0.7832359558 -0.8516486195 -1.0189802853 -0.8604396563 -0.8574486315 -1.0198969474  4 
-1.2857512452 -1.0386410325 -1.1233494420 -0.9360824488 -0.8764663647 -0.7959392419 -1.0366627413 -0.9189937201 -0.8751003184 -1.1082380805 -1.2857512452 -0.9082897130 -0.8955857559 -0.8579818750 -0.7596302050 -0.8178586246 -1.0246909284 -0.8457990065 -0.8347299039 -1.0056031947 -1.2857512452 -0.9421523960 -1.0937472825 -0.8182169920 -0.7541127664 -0.6410811817 -0.9333318688 -0.8021123831 -0.7665229053 -1.0981139901 -1.2857512452 -0.9679708144 -1.0107069242 -0.9016542408 -0.8477686740 -0.8865271673 -1.0432642387 -0.9107586796 -0.8853020837 -1.0457367514  4 
-1.2242303187 -0.9639206732 -1.0582386791 -0.8559917333 -0.8072664523 -0.7271841654 -0.9502403046 -0.8408957822 -0.7966324590 -1.0345702366 -1.2242303187 -0.9211588249 -0.9471098753 -0.8820160730 -0.8132460077 -0.8336287097 -1.0327162011 -0.8923519564 -0.8678086150 -1.0172411500 -1.2242303187 -0.9485239627 -1.0948169423 -0.8564839907 -0.8173335034 -0.7489362132 -0.9532686888 -0.8407129593 -0.8183854629 -1.0929108789 -1.2242303187 -0.8872958290 -0.8710185941 -0.8424637268 -0.7413970722 -0.7883171641 -1.0050831572 -0.8318269886 -0.8165226262 -0.9784669481  4 
-1.2045883018 -0.9191511188 -1.0160229505 -0.8205868656 -0.7649856480 -0.7070939945 -0.9285452126 -0.8024301783 -0.7703838046 -1.0339619120 -1.2045883018 -0.7550169349 -0.8315904112 -0.7308422894 -0.6756111172 -0.7714696647 -0.9102654562 -0.7521157053 -0.7392600191 -0.9142064319 -1.2045883018 -0.7988933396 -1.0962836975 -0.6762962770 -0.6794609308 -0.5427356010 -0.8092621763 -0.7170037990 -0.6723230278 -1.0783083143 -1.2045883018 -0.8566739453 -0.8306118485 -0.8124212196 -0.7094479748 -0.7573226672 -0.9693379625 -0.7909637488 -0.7631628684 -0.9100051211  4 
-1.2087037459 -0.9135961282 -1.0521716257 -0.8229700497 -0.7834926927 -0.7223126663 -0.9307355490 -0.8148677718 -0.7963676821 -1.0844855757 -1.2087037459 -0.7609685450 -0.8422056727 -0.7382778914 -0.6679008450 -0.7590277620 -0.9152352144 -0.7372306678 -0.7189416900 -0.8868323140 -1.2087037459 -0.7993047758 -1.0161782116 -0.6793917273 -0.6201634217 -0.4844743587 -0.8129231700 -0.6715102495 -0.6267791977 -1.0204705212 -1.2087037459 -0.8512425759 -0.8182670646 -0.8013723147 -0.6899487639 -0.7325403121 -0.9645678124 -0.7702228282 -0.7432920645 -0.8998957957  4 
-1.1471334049 -0.9403523073 -1.0355069537 -0.8457130979 -0.8002551554 -0.7363203639 -0.9129942771 -0.8134036324 -0.7845904775 -1.0059436511 -1.1471334049 -0.7576671451 -0.8440540707 -0.7365591497 -0.6713414657 -0.7378756925 -0.9037685139 -0.7346154265 -0.7214244702 -0.9093625017 -1.1471334049 -0.8178600881 -1.0949335912 -0.7270065215 -0.7256191890 -0.6192798220 -0.8337333591 -0.7364657899 -0.7120144475 -1.0809454820 -1.1471334049 -0.8664055883 -0.8748317843 -0.8516758736 -0.7802609147 -0.8343223210 -1.0189962784 -0.8732033883 -0.8665292094 -1.0347048586  4 
-1.3251455618 -1.0645271398 -1.1301554536 -0.9735733889 -0.9051997342 -0.8327758897 -1.0724522335 -0.9498461026 -0.9167588902 -1.1591331197 -1.3251455618 -0.8900033748 -0.9616096110 -0.8450419373 -0.7833991621 -0.8530329719 -1.0144806063 -0.8538385212 -0.8341066091 -1.0149943259 -1.3251455618 -0.9612746517 -1.1611848873 -0.8324833021 -0.8011465124 -0.6731715428 -0.9465039797 -0.8301670772 -0.7777362980 -1.1141704038 -1.3251455618 -1.0191284752 -1.0206817002 -0.9648650703 -0.8943590244 -0.9263758776 -1.1091676882 -0.9695348365 -0.9471596001 -1.1001689622  4 
-1.0317663642 -0.7629408258 -0.9368468729 -0.6825692517 -0.6876287522 -0.6624397405 -0.7883760948 -0.7078157354 -0.6971980966 -0.9598521720 -1.0317663642 -0.7299000611 -0.8224541812 -0.7253741174 -0.7179816620 -0.8225982704 -0.8934641389 -0.7927085425 -0.8184132203 -0.9858753714 -1.0317663642 -0.7253784975 -1.0658062822 -0.6395222127 -0.6890885450 -0.6000224393 -0.7518600038 -0.6988765031 -0.6935918166 -1.0580282813 -1.0317663642 -0.6930443191 -0.7801188654 -0.6978588592 -0.6659775777 -0.7750641043 -0.8719247092 -0.7412812953 -0.7567975637 -0.9280006560  4 
-1.3601081591 -1.1172570582 -1.1877844243 -1.0284916316 -0.9727140089 -0.9014172407 -1.1302004876 -1.0187173879 -0.9781144569 -1.1970152608 -1.3601081591 -0.9631537852 -0.9568600513 -0.9061882355 -0.8028242023 -0.8471321082 -1.0695228950 -0.8844814791 -0.8529813155 -1.0108178644 -1.3601081591 -1.0297058268 -1.1644559999 -0.9031154858 -0.8333498701 -0.7021476765 -1.0173428750 -0.8851720285 -0.8372698079 -1.1640625039 -1.3601081591 -1.0964315355 -1.1252426843 -1.0319537965 -0.9855212515 -0.9947380722 -1.1566873098 -1.0491383528 -1.0211424039 -1.1681938994  4 
-1.1038320261 -0.8328046767 -1.0107134271 -0.7178938693 -0.7081784095 -0.6407718953 -0.8162551828 -0.7346756906 -0.7124326808 -1.0038717545 -1.1038320261 -0.8050027046 -0.8939135947 -0.7845609106 -0.7704082302 -0.8608247770 -0.9354584125 -0.8384860077 -0.8647161415 -1.0467100774 -1.1038320261 -0.8038579734 -1.0794715625 -0.7032059660 -0.7293601356 -0.6491048404 -0.7884044381 -0.7205630748 -0.7077935600 -1.0419044905 -1.1038320261 -0.7183490810 -0.8496606974 -0.6965472601 -0.6959313085 -0.7830460518 -0.8683383165 -0.7656846834 -0.7586520046 -0.9286714644  4 
-1.1925913601 -0.9123200450 -1.0419607396 -0.8265939266 -0.8024054722 -0.7662760416 -0.9397415381 -0.8387256514 -0.8206109043 -1.0818566169 -1.1925913601 -0.7626715350 -0.7790770965 -0.7483491625 -0.6459170441 -0.7675453180 -0.9215021592 -0.7275196324 -0.7380568884 -0.9203453274 -1.1925913601 -0.8168318749 -1.0794960303 -0.6919220127 -0.6604673646 -0.5364991270 -0.8137954603 -0.7095604818 -0.6953498295 -1.1325227194 -1.1925913601 -0.8727396383 -0.8565335675 -0.8379840021 -0.7458521865 -0.7990750725 -0.9991310638 -0.8380803577 -0.8315641010 -0.9926910079  4 
-1.1722371566 -0.9390692422 -1.0894452855 -0.8511658701 -0.8375098562 -0.7742719800 -0.9413223991 -0.8608307933 -0.8389016340 -1.0916176347 -1.1722371566 -0.7853782544 -0.8413914714 -0.7623004571 -0.6921190557 -0.7716269370 -0.9305729096 -0.7638476897 -0.7552803446 -0.9285697927 -1.1722371566 -0.8274391567 -1.0506995820 -0.7244205051 -0.6963141336 -0.5969061796 -0.8373874323 -0.7254289588 -0.6984341946 -1.0447672253 -1.1722371566 -0.8779594897 -0.8921888039 -0.8486637118 -0.7792743291 -0.8417905962 -1.0055104378 -0.8648060671 -0.8677277933 -1.0407261829  4 
-1.2200252565 -0.9565828012 -1.0465283470 -0.8574488978 -0.7991082272 -0.7296028376 -0.9523171479 -0.8362896211 -0.8056815134 -1.0482891590 -1.2200252565 -0.8784138430 -0.9860227032 -0.8492549343 -0.8258896196 -0.9088444880 -1.0056818846 -0.8897923745 -0.9051104520 -1.0943232370 -1.2200252565 -0.9160809315 -1.1277663879 -0.8186955090 -0.8098222167 -0.7418977469 -0.9149861027 -0.8195465789 -0.8051160496 -1.1172355246 -1.2200252565 -0.8855608422 -0.8903867049 -0.8388910448 -0.7694014277 -0.8044206494 -0.9988918061 -0.8543700381 -0.8285680696 -0.9801542928  4 
-1.1122331734 -0.8306409104 -0.9934411221 -0.7329098348 -0.7016392701 -0.6249374289 -0.8340677178 -0.7308842117 -0.7120563879 -1.0306164450 -1.1122331734 -0.7392119666 -0.8781268628 -0.7377164509 -0.7138525568 -0.8202724590 -0.9150606009 -0.7872779016 -0.8134656588 -1.0268830357 -1.1122331734 -0.8240364581 -1.1403908058 -0.7369184222 -0.7696714155 -0.6841154960 -0.8288979136 -0.7737812188 -0.7851193647 -1.1742686409 -1.1122331734 -0.8066006201 -0.8071959022 -0.7897824795 -0.7024812928 -0.7443771436 -0.9540841806 -0.7915523787 -0.7672650920 -0.9100506720  4 
-1.2336148539 -0.9745200797 -1.0605997231 -0.9044612404 -0.8520297820 -0.8231523739 -1.0090013703 -0.8894746748 -0.8843996503 -1.1379737887 -1.2336148539 -0.7947351299 -0.8760669573 -0.7895875629 -0.7255734366 -0.8302464027 -0.9743408793 -0.7998488512 -0.8036767212 -0.9911917106 -1.2336148539 -0.8636763404 -1.0811034740 -0.7571242382 -0.7366813519 -0.6397396725 -0.8895746652 -0.7716313681 -0.7345584361 -1.0959419241 -1.2336148539 -0.9408074587 -0.9227455569 -0.8959545140 -0.8165260489 -0.8664338555 -1.0418381440 -0.8979048555 -0.8892184076 -1.0446245310  4 
-1.1652430612 -0.8746615249 -1.0112678698 -0.7740386591 -0.7372641763 -0.6795133074 -0.8768781828 -0.7760006336 -0.7636454181 -1.0564116356 -1.1652430612 -0.7617606799 -0.8659373940 -0.7417506974 -0.7019506404 -0.8093754008 -0.9204459818 -0.7733652587 -0.7857739807 -0.9866610641 -1.1652430612 -0.7949092765 -1.0152822455 -0.7055000013 -0.6782730707 -0.6023488150 -0.8386643125 -0.7118045371 -0.6869984351 -1.0416682573 -1.1652430612 -0.8023809286 -0.8063312943 -0.7685525196 -0.6927091155 -0.7490859149 -0.9428620467 -0.7773628408 -0.7467576020 -0.8895468758  4 
-1.2661186018 -1.0635058832 -1.0794552256 -0.9871868548 -0.9155865338 -0.8798885258 -1.0582538122 -0.9451793574 -0.9227325717 -1.1001445979 -1.2661186018 -0.9314135099 -0.9930495450 -0.8899640145 -0.8424979902 -0.9076379551 -1.0472466906 -0.9170718431 -0.9258282342 -1.1172276658 -1.2661186018 -0.9376157869 -1.1982560496 -0.8181064094 -0.8284982924 -0.7145490843 -0.9253372776 -0.8528528755 -0.8245832143 -1.1843663641 -1.2661186018 -0.9603119053 -1.0214737336 -0.9062282238 -0.8700455721 -0.9154424061 -1.0537493496 -0.9397524783 -0.9258737671 -1.0920551901  4 
-1.3510372946 -1.0993162220 -1.1280457160 -1.0197417992 -0.9269708997 -0.8604561359 -1.1248905622 -0.9837415104 -0.9544898775 -1.1935669833 -1.3510372946 -0.9661867691 -0.9962443879 -0.9179117835 -0.8367627322 -0.8906394513 -1.0873592470 -0.9228892030 -0.9035806549 -1.0878080505 -1.3510372946 -1.0351768811 -1.1877026817 -0.9195435710 -0.8754001994 -0.7633456772 -1.0303252648 -0.9116993660 -0.8664715629 -1.1781747802 -1.3510372946 -1.0876261264 -1.0600612481 -1.0260531311 -0.9414869445 -0.9482032401 -1.1520247022 -1.0123553379 -0.9791833171 -1.1131068077  4 
-1.1539228352 -0.9181125207 -0.9865492745 -0.8333627526 -0.7814432270 -0.7428132689 -0.9201871530 -0.8162095706 -0.8017412209 -1.0369754063 -1.1539228352 -0.7701376511 -0.7971239693 -0.7400020404 -0.6484806885 -0.7191807863 -0.9092427450 -0.7276492818 -0.7211842174 -0.9054895806 -1.1539228352 -0.7729033618 -1.0458036695 -0.6597629359 -0.6502273435 -0.5357516506 -0.7804055567 -0.6792114377 -0.6626462062 -1.0917698770 -1.1539228352 -0.8138694336 -0.8447630344 -0.7792241225 -0.7065834642 -0.7766198549 -0.9424414549 -0.7836075143 -0.7767115395 -0.9448821016  4 
-1.4180464124 -1.1320089127 -1.1613476699 -1.0306147214 -0.9292415121 -0.8308726182 -1.1429191546 -0.9910245269 -0.9383042202 -1.1887205642 -1.4180464124 -0.9996335403 -0.9237664853 -0.9268844190 -0.7842878304 -0.8099583513 -1.0868391440 -0.8687427747 -0.8231319354 -0.9737712833 -1.4180464124 -1.0465898451 -1.1582682893 -0.9000371431 -0.8051574761 -0.6607359129 -1.0333076916 -0.8786819814 -0.8183816209 -1.1705842729 -1.4180464124 -1.0755187305 -1.0334388917 -0.9951042392 -0.8841337514 -0.8954899939 -1.1383208262 -0.9617512924 -0.9173704467 -1.0728170151  4 
-1.3501390642 -1.0404617300 -1.0875963570 -0.9336072485 -0.8293453805 -0.7338970111 -1.0502931005 -0.8927242667 -0.8460749188 -1.1220108583 -1.3501390642 -1.0058961302 -0.9680444710 -0.9596842351 -0.8380081473 -0.8786985313 -1.1124019777 -0.9185166229 -0.9002120708 -1.0623631716 -1.3501390642 -1.0680402153 -1.2141165509 -0.9666178147 -0.9288761242 -0.8397419526 -1.0614271974 -0.9515720877 -0.9146534337 -1.1756803748 -1.3501390642 -1.0058527543 -0.9798065174 -0.9419646082 -0.8375893218 -0.8552843760 -1.0925278385 -0.9204076631 -0.8789547290 -1.0250754089  4 
-1.2018799972 -0.9972958211 -1.0931642917 -0.9179034252 -0.8920789545 -0.8577339736 -0.9941533089 -0.9186455792 -0.9072282454 -1.1185514200 -1.2018799972 -0.8824927826 -0.9621066804 -0.8616719980 -0.8280605862 -0.8995273649 -1.0216879431 -0.9020587595 -0.9052875303 -1.0798230570 -1.2018799972 -0.8857000185 -1.1181179439 -0.7850873419 -0.7812601914 -0.6833990806 -0.8968406502 -0.8067731522 -0.7803467426 -1.1293499484 -1.2018799972 -0.8962164263 -0.9438678179 -0.8713865927 -0.8211528576 -0.8836758566 -1.0319115553 -0.9052154139 -0.9029911431 -1.0691233749  4 
-1.1363276551 -0.8926801509 -0.9958894952 -0.8019018665 -0.7604489915 -0.6950769288 -0.8872454236 -0.7856244559 -0.7585474097 -1.0000110487 -1.1363276551 -0.7801816197 -0.9009194346 -0.7601511393 -0.7371188007 -0.8092058970 -0.9257158712 -0.7991221182 -0.7958257962 -0.9829153276 -1.1363276551 -0.7780661891 -1.1156626432 -0.6716943728 -0.7026749676 -0.5822711343 -0.7906847026 -0.7207638868 -0.6976195838 -1.1116091404 -1.1363276551 -0.7864692703 -0.7268488263 -0.7677058056 -0.6562946914 -0.7447544951 -0.9348630968 -0.7496268035 -0.7446369461 -0.8925327291  4 
-1.3358351409 -1.1279359884 -1.1709098131 -1.0592279903 -0.9989438703 -0.9512386771 -1.1440121113 -1.0376283924 -1.0149461890 -1.2051038965 -1.3358351409 -0.9989745851 -1.0009672477 -0.9424011222 -0.8551498629 -0.8795245738 -1.0959239999 -0.9331393137 -0.9009583593 -1.0617607704 -1.3358351409 -1.0204077095 -1.1545990814 -0.9105662969 -0.8571440983 -0.7677332362 -1.0093232843 -0.8777712825 -0.8387800985 -1.1201270275 -1.3358351409 -1.0726970159 -1.0134947975 -1.0228637961 -0.9197519549 -0.9319884440 -1.1580362521 -1.0027217379 -0.9788712211 -1.1129405453  4 
-1.1921597657 -0.9464411309 -1.0698563125 -0.8449481398 -0.8165921650 -0.7432474084 -0.9370352482 -0.8555888617 -0.8333370375 -1.1174704934 -1.1921597657 -0.8379343928 -0.9905370574 -0.8249914562 -0.8187095154 -0.8888563780 -1.0010569133 -0.8940553594 -0.8968923752 -1.1081156726 -1.1921597657 -0.8861328575 -1.1321562911 -0.8012034498 -0.8096630341 -0.7329192245 -0.9008870038 -0.8212440011 -0.8078533884 -1.1356291580 -1.1921597657 -0.8942588382 -0.9012300158 -0.8644420399 -0.7917437550 -0.8330195268 -1.0201008953 -0.8734321663 -0.8526998777 -0.9955323524  4 
-1.1666922861 -0.9221433243 -1.0673830020 -0.8387579666 -0.8209197201 -0.7793909312 -0.9306189318 -0.8494382609 -0.8444104657 -1.1172473668 -1.1666922861 -0.7575778061 -0.9433173674 -0.7574234579 -0.7567482118 -0.8819518678 -0.9352247475 -0.8189374787 -0.8504575227 -1.0764983452 -1.1666922861 -0.8590020244 -1.0757351966 -0.7720726312 -0.7603576825 -0.6936319309 -0.8759888615 -0.7838517928 -0.7823056435 -1.1244359951 -1.1666922861 -0.9085834577 -0.8576679310 -0.8893808716 -0.7906215562 -0.8211940359 -1.0399708591 -0.8889928041 -0.8788938729 -1.0071608796  4 
-1.3349065805 -1.0807790341 -1.1392336581 -0.9878406934 -0.9177004131 -0.8367171928 -1.0803402720 -0.9558981508 -0.9118284929 -1.1441884478 -1.3349065805 -0.9868484044 -1.0288617052 -0.9250692760 -0.8604339307 -0.8818619005 -1.0707381500 -0.9284105474 -0.8996846198 -1.0727799421 -1.3349065805 -1.0386277803 -1.1745349718 -0.9377449690 -0.8922411973 -0.8131855582 -1.0339986216 -0.9183295719 -0.8926214183 -1.1778601947 -1.3349065805 -1.0340909515 -0.9561731016 -0.9855388396 -0.8578017676 -0.8815416028 -1.1290817787 -0.9488581087 -0.9277982433 -1.0803643183  4 
-1.3569493879 -1.1274745260 -1.1582104179 -1.0487249955 -0.9717389407 -0.9088202644 -1.1379423474 -1.0115254122 -0.9752094791 -1.1717188322 -1.3569493879 -0.9587746651 -1.0079259420 -0.9087209777 -0.8234926703 -0.8769553170 -1.0707413590 -0.8962282013 -0.8744918702 -1.0617832105 -1.3569493879 -0.9631597213 -1.1807969745 -0.8388633670 -0.7937966933 -0.6584363506 -0.9696902160 -0.8456094705 -0.8103936498 -1.2143633301 -1.3569493879 -1.0096016236 -1.0265631765 -0.9532428824 -0.8693025045 -0.8931497824 -1.1145971375 -0.9531183058 -0.9231603405 -1.0918484921  4 
-1.1383132238 -0.7910992934 -0.9263957661 -0.7046490368 -0.6515382640 -0.5981973337 -0.8345352143 -0.7046172812 -0.6950864695 -1.0283023421 -1.1383132238 -0.7994560122 -0.8084810762 -0.7687039079 -0.6870175190 -0.7402122937 -0.9339220841 -0.7708900211 -0.7561344503 -0.9223212768 -1.1383132238 -0.8686799394 -1.1110317121 -0.7685940356 -0.7851193055 -0.6963920085 -0.8528165108 -0.7866262915 -0.7690445902 -1.0818393536 -1.1383132238 -0.7905660618 -0.8572262456 -0.7663725976 -0.7189379744 -0.7827417967 -0.9280154148 -0.7864073558 -0.7652681581 -0.9094361108  4 
-1.0705855085 -0.8382071117 -0.9202489780 -0.7434948514 -0.6977678415 -0.6596528069 -0.8174983142 -0.7250109607 -0.7118075014 -0.9439651250 -1.0705855085 -0.7349749676 -0.7918072669 -0.7070507373 -0.6546720004 -0.7395844598 -0.8641886014 -0.7330199620 -0.7486040605 -0.9424943403 -1.0705855085 -0.7361361173 -1.0246326042 -0.6206395034 -0.6443924652 -0.5530591966 -0.7294974086 -0.6684524825 -0.6608673860 -1.0720258099 -1.0705855085 -0.7407028765 -0.8142736522 -0.7255225180 -0.6913036506 -0.7806110419 -0.8952536386 -0.7667518106 -0.7708319633 -0.9387514159  4 
-1.1816705742 -0.9044041766 -1.0080148913 -0.8022173851 -0.7470891984 -0.6663105347 -0.9030554828 -0.7785263538 -0.7402175588 -1.0030500543 -1.1816705742 -0.7462232731 -0.8003491354 -0.7265345391 -0.6419966605 -0.7404771676 -0.9025714586 -0.7172573510 -0.7114133267 -0.8954421403 -1.1816705742 -0.7865595848 -1.0361691713 -0.6770879113 -0.6397942335 -0.5086288965 -0.8105955162 -0.6910235303 -0.6549097958 -1.0713968625 -1.1816705742 -0.8369288421 -0.8177228244 -0.8042300550 -0.7039901197 -0.7693526037 -0.9711958819 -0.7935093559 -0.7799500220 -0.9386149888  4 
-1.2004759926 -0.9007949314 -1.0654662453 -0.7994775416 -0.7632020982 -0.6708186456 -0.9246746819 -0.8137536584 -0.7817905331 -1.1129094244 -1.2004759926 -0.7879093724 -0.9057279508 -0.7632295887 -0.7259901980 -0.8078385563 -0.9400027267 -0.7947866468 -0.7942545707 -0.9905355313 -1.2004759926 -0.8888671663 -1.0744212875 -0.7797546366 -0.7441710331 -0.6422737724 -0.8809518532 -0.7613276486 -0.7309824907 -1.0517593815 -1.2004759926 -0.9009348099 -0.8418233203 -0.8521022619 -0.7295515972 -0.7496717937 -0.9952253864 -0.8128704027 -0.7852601856 -0.9326430727  4 
-1.1808626758 -0.8970907859 -1.0202490191 -0.8151228316 -0.7666208272 -0.7043171759 -0.9304904137 -0.8108716668 -0.7919223744 -1.0785117720 -1.1808626758 -0.7869208841 -0.8185852143 -0.7690425544 -0.6758141160 -0.7532329356 -0.9459870781 -0.7571562543 -0.7460594723 -0.9173070671 -1.1808626758 -0.8227134340 -1.0738606328 -0.7272315137 -0.7059225333 -0.5913406540 -0.8469495179 -0.7307860238 -0.7029467301 -1.0804264752 -1.1808626758 -0.8362399501 -0.8774569543 -0.8115799612 -0.7462671293 -0.8072197305 -0.9793893480 -0.8249785333 -0.8131404128 -0.9730454126  4 
-1.3422875691 -1.1006132310 -1.1507734967 -1.0196375088 -0.9519541172 -0.8867206048 -1.1175548310 -0.9929987849 -0.9510386164 -1.1554698411 -1.3422875691 -0.9202660498 -0.9963020578 -0.8615557677 -0.7923534374 -0.8362968413 -1.0253145871 -0.8566106946 -0.8202681503 -1.0046963928 -1.3422875691 -0.9422132099 -1.1586195896 -0.8007198372 -0.7572407172 -0.6034765854 -0.9281745829 -0.7986572050 -0.7383829980 -1.1284213356 -1.3422875691 -1.0166884120 -0.9863678263 -0.9498401673 -0.8516428333 -0.8461842820 -1.0942698296 -0.9336238834 -0.8922663931 -1.0328672845  4 
-1.2597403591 -1.0156295135 -1.1346218868 -0.9349746768 -0.8985483860 -0.8570842919 -1.0242437296 -0.9247941506 -0.9220436782 -1.1780963875 -1.2597403591 -0.8962419785 -1.0415258333 -0.8676226533 -0.8516594288 -0.9312502508 -1.0301023112 -0.9136203484 -0.9178442631 -1.1154394254 -1.2597403591 -0.9202367115 -1.1588603580 -0.8118055455 -0.7954681999 -0.6971411023 -0.9144875001 -0.8133118960 -0.7937023556 -1.1359722729 -1.2597403591 -0.9459834223 -0.9089995040 -0.8971636857 -0.7864538810 -0.8259515775 -1.0473204489 -0.8728028943 -0.8532820909 -1.0126788460  4 
-1.3454943499 -1.0544172329 -1.1584733865 -0.9547647738 -0.8933520048 -0.8044050707 -1.0759135060 -0.9457404819 -0.9032563396 -1.1878365721 -1.3454943499 -0.9253895845 -0.9979251592 -0.8879762722 -0.8169796393 -0.8831828792 -1.0631781377 -0.8864646566 -0.8631112900 -1.0410281479 -1.3454943499 -1.0000324089 -1.1567939675 -0.9010899406 -0.8526369361 -0.7716478156 -1.0233664002 -0.8844775116 -0.8485564046 -1.1524618207 -1.3454943499 -1.0274507736 -0.9077621527 -0.9811860465 -0.8313801956 -0.8546903407 -1.1363840344 -0.9371122783 -0.9093684288 -1.0457824055  4 
